candidate_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,seed,heldout_corner,query_order
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7495754540722894,3.9049036311468015,2.005169693339221,0.13033225720767583,ss,1,ss,63
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.843791699450815,-13.907404153982853,8.595965782012135,0.2028043305058876,ss,1,ss,47
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6744981389898181,97.67328022055943,11.77703594752317,0.14135681286144783,ss,1,ss,31
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.697784046541736,67.43378227053664,4.891792409481806,0.09267705260496231,ss,1,ss,95
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9690217484388313,35.1586754205709,2.1910879873338307,0.007287948661522972,ss,1,ss,15
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8806674503315288,92.46217659020718,7.974101482573089,0.038033712793858816,ss,1,ss,79
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.819681167227762,-25.280877647428476,2.937947422714846,0.20232174288357413,ss,1,ss,16
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6940877452640128,118.8505501694545,9.338503572453135,0.09120248911151098,ss,1,ss,32
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9142482044038336,36.44928820665969,6.971183973193914,0.11228303839765416,ss,1,ss,96
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7546255611620634,1.4265449923815012,10.267227155255036,0.004836767202630781,ss,1,ss,48
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.938956048745688,83.43771196461053,5.395733564632734,0.06857066186496852,ss,1,ss,64
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.635079470194395,44.961854919943946,1.2993038037222147,0.15946060776952284,ss,1,ss,80
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7860719098131985,29.70353520534269,10.156232038319375,0.15272389294718036,ss,1,ss,49
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8635801132106995,106.36862855212479,6.136608507795217,0.20542638096535287,ss,1,ss,1
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6726339493054425,4.999117502351147,2.941844611157764,0.10571933190720471,ss,1,ss,81
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.732777439113703,60.020478865400605,1.5692132101124014,0.011512116114915087,ss,1,ss,65
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8161942547381746,-19.1635811691523,5.1904983584361695,0.03573082810389471,ss,1,ss,17
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9229372508396492,96.07150155687629,8.771870074741631,0.07404241164001123,ss,1,ss,33
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.734215889237715,-20.79420115225085,5.290954224567265,0.0253555550679115,ss,1,ss,34
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6561126475285763,16.41204471020638,0.28637747562699656,0.18588873598648958,ss,1,ss,2
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8113762143153307,68.24486379672753,2.7045850761476413,0.07396852264455513,ss,1,ss,50
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7998099827079042,-0.7049345584431634,8.19502373709374,0.1431238491486512,ss,1,ss,66
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9300095786941132,87.18366844000212,10.912286011247003,0.04331452976110021,ss,1,ss,18
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8870604137347362,113.59002666602535,6.985231743470209,0.1200646978151403,ss,1,ss,82
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6714729772609025,104.09149161260717,1.217310470501577,0.07197914684114635,ss,1,ss,13
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9325739937857003,14.52293116451795,4.86553419344773,0.038486791281568365,ss,1,ss,45
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6956429142426392,46.789726845843475,6.1611442357116415,0.1415420692126182,ss,1,ss,77
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7409320284173286,36.84359360667325,3.2816822459258823,0.011488353773520203,ss,1,ss,93
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.876523635668128,74.54695300188938,8.565186514099508,0.17651103354935604,ss,1,ss,61
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8124010845902074,-29.810537849051457,10.250252467908538,0.1283461292866173,ss,1,ss,29
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9151279979237363,-29.432200456395712,10.422057592287242,0.11780299128734574,ss,1,ss,46
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8170542582402136,48.43281036496373,1.4827716634791754,0.04499316562951594,ss,1,ss,62
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9747150625450693,108.88274366581788,9.787127502527213,0.03189681273494171,ss,1,ss,14
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6534550184101005,16.43475092173599,2.6072469686135515,0.10131101950316675,ss,1,ss,94
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.777974755689273,90.13999137019837,7.102076601518741,0.18570330684554825,ss,1,ss,78
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6924092607018533,-10.499323753407875,4.39899464306279,0.16000651428084667,ss,1,ss,30
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8943957242878018,71.29996305473281,6.2024791592815305,0.05778292208639835,ss,1,ss,85
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8417452977888318,43.38097267692834,4.575651366149365,0.20243040717920502,ss,1,ss,53
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9768040404790022,12.722144042363567,9.759957490031354,0.07084312182618527,ss,1,ss,37
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6871124459041476,-37.80469001411233,2.555940780328015,0.014788198374782964,ss,1,ss,5
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7797919418726114,106.6606760220487,11.045536725969592,0.1398008112762429,ss,1,ss,21
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6522224145714004,26.97977759734522,0.2946295403796272,0.10587420482816029,ss,1,ss,69
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.80213814823842,-24.19752749574458,1.7218134983091915,0.09054885037577767,ss,1,ss,70
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.944537561474963,101.5097701719786,2.2572150317908366,0.037253340218886134,ss,1,ss,6
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7872493868714503,60.1059296886006,11.464976906061992,0.013202677177436499,ss,1,ss,38
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.708260515586991,70.03244886323719,8.389530272728123,0.12134074565882866,ss,1,ss,86
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9175867209028499,21.825489955020906,4.664094304966945,0.18932576979092317,ss,1,ss,54
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6549245599548532,12.639107910449667,7.63786296113254,0.14660942735634785,ss,1,ss,22
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6891436934579818,-14.950808895655037,7.604768417784713,0.020184109488591836,ss,1,ss,25
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8782222462600249,39.48020836251288,0.7787430822738429,0.11345108385594076,ss,1,ss,41
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8496023232392969,89.34769346301368,3.1628995804333107,0.17649759984894367,ss,1,ss,73
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6708313081559176,48.92143171593011,8.778887565564078,0.049419626885020544,ss,1,ss,89
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.956819850598568,109.76373702872436,10.94548203034127,0.14580208693823873,ss,1,ss,9
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.796763259587513,-11.287326039632514,4.169517427113422,0.08036284796773417,ss,1,ss,57
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6890174866519243,104.28194436008536,2.947767271115892,0.19383479587679475,ss,1,ss,26
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9722412962977138,-22.29987336532773,9.806774046921014,0.07557658354082071,ss,1,ss,10
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7514564013678418,89.21262912519543,1.5181317075275644,0.019524184135691493,ss,1,ss,58
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.849522119788521,32.67960510514011,7.1526045253146755,0.040977518587321946,ss,1,ss,90
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6290106406521796,2.698935621453664,10.847125756770158,0.15462733900842388,ss,1,ss,42
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8880339746022898,61.74153748864818,5.6687237273853635,0.12223613062920335,ss,1,ss,74
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.68615903442111,51.173846628072965,9.446704360141098,0.014268901976134129,typical,2,typical,35
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9711412603423977,33.14735370682317,6.064638021609132,0.0639333908026331,typical,2,typical,51
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.662699501801588,75.004731512946,2.690190214878053,0.15112739091270425,typical,2,typical,83
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.88378640157429,-33.559295703500055,11.190141616660378,0.12319700765307258,typical,2,typical,19
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7550527118093657,-1.6305298295937831,5.909945605870525,0.07756581092764504,typical,2,typical,67
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8234898212822428,118.96483489658772,1.2482869019031004,0.17814422498843385,typical,2,typical,3
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7470620467274078,82.64572709481209,4.16003023641474,0.10809925409231283,typical,2,typical,84
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6631543731962315,10.083888487220598,6.148319966618359,0.06096366515322928,typical,2,typical,68
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6973636742653735,65.64283290063797,2.441361947473985,0.08801829900954997,typical,2,typical,52
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8502642797163968,-15.230632944587633,8.0709056702412,0.015733557361426738,typical,2,typical,20
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8858910967807723,121.77523555825042,11.182868288990452,0.19687051658800392,typical,2,typical,4
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.922498955459608,20.718236367657134,1.9204667700227318,0.16348866289221028,typical,2,typical,36
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6270004943631997,32.72820096603317,7.429630413506968,0.02281478654113014,typical,2,typical,71
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9598690246077846,-6.365818672378673,5.0188298400165845,0.1296399268202026,typical,2,typical,39
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8638426805624415,42.74773628461739,8.64727871203979,0.175080955850337,typical,2,typical,87
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6931082230406997,-25.011754511874926,1.1836335932846185,0.05257706164850775,typical,2,typical,7
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7528816436928076,105.64991540998113,3.0770948543273806,0.1677163771670158,typical,2,typical,55
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8415401587552491,93.86443129010834,11.747141896896716,0.09502141094407973,typical,2,typical,23
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7252614922272764,117.29032391689069,11.967428886583907,0.02555781093935004,typical,2,typical,8
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6386764911855651,-30.028422973506864,3.928622095404025,0.13727810292610604,typical,2,typical,40
20,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.835232407544863,17.431953950133604,7.084286121848806,0.1694872838045521,typical,2,typical,88
21,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9609449353088766,-6.189466851049104,0.8747551904663312,0.09093830815183838,typical,2,typical,24
22,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.914854574572645,88.24321704429252,5.999616316751532,0.054969087470008435,typical,2,typical,72
23,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.778428037991699,52.531581779520664,9.95367230863414,0.17861386522775713,typical,2,typical,56
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8689188788176445,15.037377144465566,3.380098685424066,0.09352090901506878,typical,2,typical,59
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.749636500017785,-7.612689461662349,7.86020570913771,0.05296671613223189,typical,2,typical,75
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.954032641973229,-17.786112922003696,11.94137273372147,0.19592292205075337,typical,2,typical,11
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.699551209715138,78.5305985101992,0.6798093701914192,0.14253311079083214,typical,2,typical,91
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.830684807334911,66.87908778620609,9.448631726993677,0.02689561633570545,typical,2,typical,43
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.644906789470861,99.65263793996797,4.043587479202779,0.12745004176243097,typical,2,typical,27
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7295938953882584,114.3307632705237,10.743766886348435,0.001966826233278913,typical,2,typical,12
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9645158592184073,-2.962603500574467,1.484352971974515,0.06355822969908591,typical,2,typical,28
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8176323604753406,-17.518823507238235,8.193936752351242,0.17002299637449508,typical,2,typical,60
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8942090398345413,57.0354000984661,3.077770305674901,0.10917679720302058,typical,2,typical,92
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.750838098210613,70.89873437947429,7.529801851290291,0.07406600534832677,typical,2,typical,76
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6572230765042628,15.72830391397158,4.60482906314684,0.18458154251619485,typical,2,typical,44
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8335974499053367,85.8313235830969,9.637540384744195,0.1459162104248841,typical,2,typical,79
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8989495071590512,35.634879494932136,0.6919133825953665,0.17858741081528184,typical,2,typical,31
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.735695169402544,103.74904885568014,11.130957676403117,0.027320614461759936,typical,2,typical,15
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6767222356844358,-7.361174456880363,4.208210267447649,0.0928618489236392,typical,2,typical,63
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7741225653358739,58.792267364545935,3.457434098612083,0.13082442795456722,typical,2,typical,95
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9619474584208343,-28.122411283095172,7.043012456792255,0.03827851157667685,typical,2,typical,47
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.872628219398821,35.49757253948157,9.530030616033619,0.18481348648586865,typical,2,typical,32
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6215726980204388,-11.298676065228701,3.371388427669053,0.024465353050479668,typical,2,typical,16
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7986313134997243,-33.35633854135,4.484179098777197,0.1316102254158219,typical,2,typical,64
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9679660770738767,88.21840296132882,6.53006111894636,0.08754839852799058,typical,2,typical,80
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7102640766567647,50.58220140509259,11.307660599134088,0.16223377186562907,typical,2,typical,96
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.847591482382322,119.09163748028766,0.8123083490493943,0.06383000113430842,typical,2,typical,48
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6700092172956664,-10.589682203159793,4.150415393377849,0.07668227520159583,typical,2,typical,81
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7672142937576754,57.30299364967058,2.1280368574036013,0.1852883169760525,typical,2,typical,49
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8009942614405077,23.397042956616986,9.972071979518944,0.1133180861956425,typical,2,typical,65
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8862403261321514,115.92727446927881,1.2308803213578965,0.008070700496560659,typical,2,typical,1
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9271708757899804,73.0372583834567,10.602864094003884,0.060170598769905284,typical,2,typical,33
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7023005303008536,-29.932455904420266,6.17650460782656,0.16037047378726438,typical,2,typical,17
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8911704239701659,50.054215395219714,5.923552109822205,0.15752367401048317,typical,2,typical,82
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8149502314249433,3.0729813238204216,6.065497710982088,0.18853468247858712,typical,2,typical,18
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7306692790483666,88.73205269634033,3.391892367712227,0.1315896401256845,typical,2,typical,66
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9461195431862504,-16.330185917489334,8.87746923255208,0.04021914617856082,typical,2,typical,34
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6227630997688223,103.55831150352128,10.881658000308235,0.013239725355305841,typical,2,typical,2
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7929231251168063,25.935007384285655,0.13497409438678096,0.07885863622598503,typical,2,typical,50
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7000671371219387,4.380127936758292,10.055370302783649,0.007485486395625851,typical,2,typical,45
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.781667175765898,56.09292926946907,1.4425322439909087,0.1037635899853238,typical,2,typical,77
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6598663734650638,18.785462895471525,3.4862658777619897,0.14714017027665868,typical,2,typical,61
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9379295231334053,102.76788197140002,6.33720290367645,0.09726229682447338,typical,2,typical,93
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8936237460404295,88.15239947342874,4.084441622121456,0.037100284653213134,typical,2,typical,29
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8220592685419528,-33.43614392237242,8.40663029058895,0.19001339546829638,typical,2,typical,13
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.975054105442469,20.122710823801825,8.044411630414375,0.09663608702970544,typical,2,typical,46
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.800894084455042,67.58990965324733,5.49859697432007,0.17567437283384874,typical,2,typical,78
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7695284950318648,-35.98433239209524,0.5129297203373354,0.06596350936057988,typical,2,typical,30
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7176670445685331,118.74554859249056,10.969953444006986,0.16906131322598475,typical,2,typical,14
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6774261254608747,87.75167358294046,2.1865202010153584,0.1313993453367145,typical,2,typical,62
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9172129282116706,-5.94593446116837,7.354597710453741,0.02441596336237694,typical,2,typical,94
